Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
7.490239426903626,29.928137062699715,1684.104161475095,931.5047186208112,-421.8382025585106,700.2346514360464,33.18747859027898,-120.2860646576948,79957.5001665374,282573.8872258606,204920.8522927991,270627.51265873323,964524.1967066238,174166.5514288492
3.5384652088570343,40.93374174921871,4289.384167266534,319.27095868938886,687.872423472594,-325.9628413995858,32.029209519381915,-119.57156952414302,71868.37973694468,547418.6683047679,242561.5634010533,147955.6203467466,415814.52428283216,274957.5332177574
2.367757023176746,20.408907284777513,5096.198831559812,566.8838124638395,1302.926900908653,640.1734723269927,37.600007014575624,-118.20965122994444,36940.85524831167,423908.59647725895,-13561.967587619787,165607.34802494294,651771.6716396804,77996.45940377613
3.3815354231189785,15.483065846432188,2727.1337248076206,551.3977301016134,1854.412998980623,1112.2713651752633,32.896602461366015,-119.64447876072357,82542.97003308412,316358.33771859383,840934.596388077,634727.7910732117,124569.27063158626,291034.0126951054
0.9481616911450756,3.4724602504271083,2311.0029375960476,102.79512053662626,3310.4177106703855,300.95703023944264,32.6213177696476,-119.85638874077499,34685.95236948383,177216.66775365185,-278036.28312565055,545702.7294065079,-105597.90818222816,291552.7739318161
5.226341335057251,32.83438948111781,8589.859298289226,606.2762574908643,1444.253952403544,953.8061861878089,36.865572731810715,-120.41122503422936,22613.872060498896,245467.92499551328,364468.0635167539,169518.67141618574,652376.8824654649,18793.047256878344
2.6105712460088473,44.36267908325304,2758.5961382153982,967.3943399789464,2592.612484372173,-342.1109494593682,36.87117877402162,-120.04545925959955,16868.07716366752,4896.221175129904,-55053.62194177171,924704.5839885412,420258.0704472634,244760.98767464433
2.942137998696226,22.120606791221512,262.7874210897621,590.5593989879961,1499.823732117595,39.83652473916345,36.23481163541204,-124.64955549182575,45965.91910568268,334616.8988493585,-11764.750993925147,266172.5541178738,624859.3617436292,199232.10350671696
4.912348013983307,23.388358664170347,4284.647154327149,387.59002289329743,444.1646039630681,693.3935830400033,38.056557482410405,-121.9603955843886,29190.507828324968,242289.23570600504,427708.24214777304,58194.30207234586,74742.3381128115,287567.9346832081
4.627019398356488,39.6371711388553,757.4378327062782,528.8037697190954,4311.82571434433,75.36621304520196,33.56740125729301,-120.45277297871986,66117.95069580947,213559.21426100752,311147.09866227454,291262.23920368165,41713.044345308736,335306.1954734961
4.895120111905402,24.09269980311892,2810.9538794116806,-275.88702348582376,526.6801813825648,361.2056511422576,38.045198179160685,-120.85887136087473,43245.815937558495,454376.3155148376,266799.8227739205,556565.0845227829,393572.4286737999,138523.32714815607
2.357762881825105,17.632338317720386,3222.22692710805,311.33152103260954,539.028370229067,1155.9674001290302,38.46432502683446,-123.04936340150662,69643.02204390102,468470.51838515024,-147684.69878525258,568685.3829321815,60698.128088350815,-41512.17347856052
4.627784252121618,16.452633276752863,5985.697338265689,-109.19043324808922,2081.22403670304,472.15360801576963,35.82806222200608,-118.302269295228,54530.158589895356,-289739.5911947198,571320.8120948914,150096.99311857513,120657.2896102576,-83462.75812850098
1.885014891202606,23.735479862152673,-2262.4985248782164,896.4578065439013,1931.3026296197154,1397.8679350243847,34.836970914973726,-119.81355087016667,120843.57993672797,314540.90509159066,424157.39733824565,27761.343509974657,385792.973881131,237228.24312351184
2.995641477751218,13.490490465190472,416.9347859775312,122.57329148799857,2288.5865754479637,-406.9802980553433,38.272135689402205,-120.43302871357363,26326.072733203368,-72469.27194138832,642312.3009554741,432314.0428059412,851305.4394166456,84675.6470038476
1.861192479082273,27.001167530632486,2504.091811551213,156.41780058617002,1044.7930212305898,506.0766572884249,36.321549477477674,-116.25846346054553,60356.667058486695,532255.5771328759,168992.78433420527,447605.9407142624,501618.6770119872,180027.59374005202
4.857769685574544,32.153530195905,-166.14445072755325,526.9500682019367,676.1704484692983,990.1979191495727,38.65436607441698,-115.40793985492796,-7170.339174463697,799258.4678920995,633541.6747395423,-14762.209220396238,80087.00923559093,228885.84129610108
3.6121938689438347,43.09530265742397,4126.6587976670635,683.509735584581,2200.1676923178957,-92.79997384021289,35.29340846384146,-120.62858457528385,23641.62144784848,-105128.32087876782,43528.86981144542,453635.09181221225,259711.06250525636,221894.9628043936
3.2823678433602983,27.33576665426733,1125.1004867217177,1121.339672254714,2582.1246809638665,388.70807453626844,37.11778279405712,-117.9398563513273,93525.66555643582,80599.34212069251,812264.7387791991,541779.9967340906,492336.7502473149,277034.54432975786
5.499085434198889,23.870513264444657,2793.4256427586074,871.1871763322561,1292.5143793678217,1268.4833478775574,32.041906316262896,-119.96315465758022,31686.500254234146,175369.05419429473,-141443.05030569044,577800.7423247292,378849.22186479886,32395.909139017895
3.65982138569103,39.141297450461686,724.4338535837414,351.76028162520595,1705.77642545637,626.4296570466828,35.138572131104766,-118.6325639739095,80714.82646371966,424446.36732199264,694625.074049263,555002.3220998271,281059.8410451779,59575.071913701075
3.4104224995534196,31.481984819277972,1374.7734009889741,1199.1895527055945,2162.371596414711,308.0163843527688,35.41717877146931,-120.53479992850845,76967.9517007207,239873.287996906,352226.1384573425,388136.85263024736,134344.3226106245,125037.99645301579
1.2164387727210957,23.905873548976036,1227.188743032075,788.7650392196875,716.4632731036876,368.1552626599599,34.51191167931808,-117.11357829163597,130934.85251895862,766558.7768388473,448006.5219302835,249930.01407149617,374713.89951032295,46877.226801385405
3.908539196330592,51.362017060151786,3281.618194162384,1006.6305274783974,-367.6937241414464,230.27822247379703,35.34197996043612,-124.12275229026241,96822.879767814,46670.48259192682,277343.1294019311,131227.18761251488,462504.8434444684,232175.41009832444
1.7955452604853783,31.412954188518242,6387.975175175737,316.06433233697817,2193.2856922442843,1387.4682779597983,38.589443497445544,-117.50053973810672,124146.79810520032,261432.61855910104,175998.11462820962,454814.3131963493,830169.0006093355,69557.67830536223
3.412465372858712,37.230621409919934,3349.380425517436,862.1619012029673,1107.266633338907,945.3998272243626,39.119855960583756,-117.44560978112274,15705.3365851126,405016.77299065737,740736.0249336131,414314.9229641471,-34926.089283912035,192808.17966405445
1.8353315432785653,31.825308123614356,2694.3826192066444,730.0493056914157,2079.6223687785473,43.406546398109356,37.86108924002773,-116.67784769390349,41132.31603377781,424395.79763797775,283676.8304508572,111140.55277743624,493877.9084267579,312325.85792266997
1.4869425159085248,35.21306261583253,3910.7047373222017,608.9737934151506,1788.5129091589397,1007.4696288745538,35.3928811149479,-116.96689477820674,28521.912660700225,206165.0112777309,53422.56472354691,710609.689836005,815409.0736606978,204153.14047474854
4.608376689029409,42.671934715864815,2331.5845345198204,441.7914035703143,4038.9825126227497,172.95450681643206,36.48596344049988,-116.44927249304541,76157.74596126829,365576.88437675784,1004356.3502996475,260475.86459943705,222127.26022916604,189512.31634577696
1.2172374039363731,29.426431863745556,3648.144334377923,474.3141983171707,2745.801909245335,1249.0247191953076,35.604070831569125,-117.64291807938154,27789.356121692334,342259.8295107653,-5440.068701960146,461984.7975418331,772025.1812064608,-57766.74977003076
3.5583700613940406,30.567880992263603,5183.019341183139,344.4583677090477,608.6043853793502,811.2618895502394,36.003103415836,-119.92423089667827,40841.90977024433,779956.5504429972,263269.99887278327,588231.632755463,419066.7269361774,174359.7424115833
0.2785625861279857,22.834392330420087,6347.245699009981,1329.893064270127,1533.869639245998,469.27991454661003,38.59174166193341,-119.0020492584701,58783.726883904645,357519.5603075066,533653.0797126777,669403.36655706,422083.2674064899,222572.24775799026
5.251899503764465,36.46535143024991,3737.07641198468,724.1423541241497,727.740988202729,672.0667901431007,31.442200478618627,-118.80174802724237,-27851.517865446258,365883.63655753736,298647.8294929206,568692.2970172762,634260.518087288,389798.9756828971
4.39651798212455,15.040897014495044,2030.3620159177676,387.63409729807,2404.2630108186895,112.83763717613635,39.597503805683424,-121.15823481857129,15856.693773102317,-72937.0991874683,758941.1695085941,529268.6990597809,996299.0129377046,277265.8705215083
1.5101669532452533,41.88352136122055,652.9149384140637,573.9514704687949,164.32692084222867,141.95889034273983,33.07282569739004,-122.39024075105111,95592.21694411524,14431.170995219552,248931.9193192075,403308.3094543502,88266.13575949229,309803.84559283033
4.635461297360161,31.199248724119215,4508.394612162996,1002.5186131131046,2809.445313147705,1020.6622744993429,36.7001695490986,-119.31554133553006,93912.00087268197,131011.72560196678,447168.7344609105,483744.23019591026,399378.19467931887,301306.6695634317
7.832765220939306,48.00302516410413,1297.1685153356527,259.1157864467433,3438.942955837244,1003.3287929063754,37.557125213384175,-118.58676459106873,8986.110741475044,266062.59242809477,399664.3711341576,-260729.8277979429,343510.04723655205,302377.6455145418
4.8786754465553654,19.080734371900302,3618.1719182011834,1301.7904579684978,3811.5816726530206,601.4397167495632,33.02796519680889,-117.2885969621348,4341.558906303646,563393.1899970067,447071.5576463832,523574.99094338436,531809.5821786147,275355.6477169668
5.971476265476292,50.722752587930515,1130.046538589741,427.2934993529793,-280.2993289772403,44.18573936694554,35.111815492140906,-120.58215670802366,-42203.075384603486,509883.6093309412,403112.89853626443,70457.84425549494,455950.9683338189,141587.6210688528
3.320639348228903,27.06890161095054,4416.293327914779,86.62586953918952,2209.617236200694,1465.7010166217417,33.29251093006093,-118.21270552425234,-5380.45784926496,345022.92910193134,532569.5647475845,529876.8878969175,58185.50025170657,170923.89825314883
6.904381528342989,37.30560171406212,2770.231699050088,421.0504256618931,3409.2786813562057,687.0518306137548,36.97974876675226,-119.11259876933786,70858.90211385266,384511.9598901578,730721.4750045855,308938.2449959132,312514.6124867386,66151.96461057948
2.522481951621634,36.485994051395,2448.2027873261063,1010.1663903814599,1766.643390542462,17.176366722827254,33.760420588079015,-117.95577033960107,65174.222398165235,375562.8515919468,837093.2039532171,303140.5765989327,634673.1044546401,259976.40291163218
4.497114680111619,46.20733940374667,4212.21920385297,713.3443544408087,874.6155274747133,692.4218696212686,33.9947143359117,-121.49981064160782,-14532.559066913913,180721.9855368972,152926.72239668522,370243.45989522594,62570.465873106674,224938.16023227756
3.5186032551511732,44.70335048535697,2801.792321229005,731.3007212833816,2596.365161477052,145.6308679261802,36.44332627940506,-119.60825158955572,27467.894533267987,526181.6045105108,593690.711119493,46887.7203740438,237540.43717973173,73806.2024106755
5.15022489765372,40.85689653130523,3634.065314526866,297.7252660864948,3081.22787853032,1163.6693878590168,36.07663929608417,-115.73911067952035,8105.957466730004,-44702.84412616264,-145595.6712431687,176856.1752883075,809611.5821579346,204449.1466689048
2.834790813412381,21.45166760701916,903.5824628636578,1356.2935160619083,801.6383905912677,906.8876692020699,36.01501324505515,-119.47202686602927,46806.72164934937,222270.57615651735,341164.2991897993,239906.3852398249,291972.0514925444,110321.69373501174
-0.37855929473590777,22.757564850541208,1499.6772453441665,16.412914564359653,867.8806719963654,691.6274642364674,37.27961396665348,-113.42181724967506,41748.99743311988,443099.431698657,650627.6762532992,414105.9286767545,753689.4105793661,255247.96143803943
5.193580136028925,23.012813815434264,1808.4511580489677,850.1406289066482,3030.604340495877,291.8360404687068,34.75176975036658,-118.40332060268663,2395.2629176567134,418418.7069683536,-80632.21128801152,576174.1371819766,581856.3893618749,400957.61994838447
3.676680597084737,29.692437326494648,3629.606467101351,611.7287889473494,-428.1854657710278,476.4283664316886,36.30171723591429,-119.81869261578794,-19376.387024168165,27519.294773848524,-75944.16499647754,363401.20002080296,617085.4085356668,249739.85338994485
3.8031465979677943,43.074600034574445,3265.5707838420394,777.8241616319265,1119.6719382368237,396.4605371781065,36.725514058555085,-119.87175618584295,136178.17557960027,-277249.0568530429,609502.3045596,653136.4445289323,455289.98407442984,1191.2024997417175
6.753770863524231,24.052812581054283,5363.555474963055,733.1470099091686,651.7491969630777,992.8397563500441,34.931842246892764,-119.60410425710612,256.2916888544569,95551.79664113332,-104313.53697722458,540124.6516016404,263516.4101117699,9441.74517615349
1.5863327848284423,31.404140725230338,3001.174518880713,797.8648491648675,2190.942385042674,1017.791257805269,31.540515339298853,-121.42800047032335,50582.98539531341,263896.83796854096,535274.0308205079,838339.6801060175,208310.40762268216,168889.78656618294
3.321542192178548,19.73066812131959,1911.474111180455,499.1026828974579,668.3555137898841,557.0464423143674,35.735683893335725,-118.99679226441306,29206.85794576827,-20065.863614936243,446435.0790605288,589199.9006615978,211280.96118111187,255507.59909855353
0.8246450863865031,27.527601677218257,4594.5007689342365,519.4208119941864,2210.3336310677173,515.6777456801818,34.83324875401521,-120.36178947211945,48590.626117882406,164281.96500448964,854202.2862626365,26047.79070799728,147722.83491822294,112282.62252833373
1.6237875687678542,12.819312524525749,6676.564173383122,157.56113404431812,1775.1274344004503,389.6193521588948,33.142346950811465,-116.03394028774972,79005.7114279799,197983.324876661,509277.60888401984,456235.5857177876,444041.61888881214,157934.2922826293
2.95081554896985,33.96565779771784,-1153.5183485983512,250.00614533222853,2359.6854596423136,844.1894450333721,32.07560604510872,-121.89099235990867,-18917.82283642202,347756.9881485054,51065.75830706506,426356.07753760455,616733.9884745913,281289.88594338484
4.594795534297679,28.383544981724928,5924.2644081592325,1093.2077666754824,2369.993285527613,-88.04651181994547,36.22118348404902,-117.5181253265028,43346.809510867584,69098.6590949831,559040.1379067611,732744.5930999022,894402.3648588068,80803.49883046949
4.026973281834614,19.541522751439658,1077.7832254658829,691.1929109077332,1993.740674199399,649.1873248997708,34.03761500564954,-117.4163188082876,57418.097323426715,189370.07646665745,240608.47793822255,224356.769078754,558620.172681705,-65715.85670014986
1.706464508380825,26.8614753931356,2471.436358040845,-85.06131067743081,-133.0543945913846,638.3660441417758,37.50066617852758,-121.58252890221522,17726.073204973516,187032.68301882932,206860.0272702965,427676.2268171868,492407.32393003255,213185.85974960204
3.3902411296876833,14.773368450723531,2691.0876347678222,660.7707809963808,-906.170479047727,670.8978446892104,34.894402549090465,-118.15129528652514,84163.31779691286,36780.0254874822,-172230.4120994027,413109.676396668,495590.8720016339,284305.71222133003
4.29267960587596,14.71516020737032,511.48823056481524,609.0114973334091,1974.1124350206137,1062.935684635712,40.75558423620049,-121.86814817262523,27262.57396899898,312027.45224907127,222150.79605624467,325235.2217279484,981489.7212338821,240787.8104378914
4.624004233439553,36.78027538197065,2005.6572261307795,-247.22147318008592,1696.1137188673401,455.1057072292841,32.692416997086944,-119.43774343967185,20911.64515324481,65607.1810013687,215113.2270286557,468821.3124397259,346388.3767031322,262050.13749169186
3.4169634860284885,16.106794186874733,3626.185136988408,704.77948178129,-91.8987922373135,546.7907761811706,36.10046099032161,-121.34415506727797,-5542.8863417177345,667718.5075070322,355146.9703680309,843532.8562155891,304263.7273643748,166196.35203255067
7.299727458801284,8.32240706776448,3393.221518703903,431.83259768849314,1580.7786226991607,567.4236569976819,40.94485048867103,-120.67646351318288,71460.10862830874,160945.77762335673,270050.8218246611,264610.50489318534,466517.43537519476,406692.77958756237
6.258522197250316,30.59832395855458,826.7474281926052,1070.801327958859,3043.095353596447,-699.6045247195989,36.966598474099385,-117.97259513271861,29280.852419666648,269957.6601151051,658847.4534079111,296205.57105774275,623912.7606861948,255037.94263375882
2.7853030996159616,15.263029518688162,-2130.2066094869674,1465.559059042851,1906.5877855698463,1371.2363759017205,31.9011661510953,-122.87594273397687,181896.5949183709,63482.133066025825,470719.0289369591,728309.3119219581,134047.65491967148,148930.42751457787
3.6447936091163537,31.99917585648032,628.081825949477,232.79815403824688,2722.552536351235,984.6380156671114,36.00901619339269,-118.86420011081007,5491.556424820388,153171.2969801451,734703.3262268554,86788.4185701207,367440.95485834405,445332.6801375869
5.620699470070664,32.97452294521484,102.24316028204112,1022.633926221011,2051.6701679835473,352.1474289887662,35.46154360533412,-119.83496773797614,26134.44424143617,263272.2837968002,1246152.119983102,-36598.742026095104,365696.57872771414,328286.3914674341
4.348681164822009,42.35716852368293,3764.062243856487,706.3351503540853,552.4288537053293,276.8372951185991,36.72297467983867,-120.75469383225777,76314.83698984218,261668.65309691647,750837.731045909,706172.3147634435,373546.6249558887,238028.71299651056
1.8231335615547795,25.965147069139512,-1434.6679359376622,639.5136219628888,678.6894901006585,425.121383160382,39.45529414607618,-120.13737246724746,54069.262685029316,85206.76965523913,253912.12692784218,496631.81817442743,-5152.8768687196425,326652.31308740255
5.618967016597016,36.47019982593467,1867.814788447762,101.43753746281959,941.8257699535784,434.932983626888,32.921261972209464,-118.0364863076484,53991.01009920014,190160.7784474272,275098.71986982937,242235.2836349471,130503.939110832,225207.89602760144
5.690420331842436,27.145841367991746,2306.0046688936313,-544.5439898133299,1669.4950207276072,381.07417011091553,33.513344113749575,-118.52952996056115,-17071.913850270546,357469.4802271731,165490.78046920855,720955.3090255524,443742.88663480163,323283.1047397747
2.808307713431865,5.542267477212771,7637.705582995537,423.4375146553842,2265.4491222715337,610.9883762358334,35.399014938760146,-120.51128156160476,116089.76509348466,393303.8630676147,824620.7486847439,410348.49478920584,388828.1396162131,91916.14659235437
4.4572653312991255,35.30263358468936,2750.42311826113,639.160819324808,2299.7382452879388,-148.76710975071688,35.27298558142637,-125.42149882623698,73340.23534672316,480588.2435373487,473615.4847104083,528795.0151639364,325478.14686146163,177649.3552589243
3.386734560157883,39.22344698856452,5254.173946811172,115.50292274652674,1704.4030261373805,-197.12328910809305,34.08165916548352,-121.44508818949159,140706.70235623608,275640.40238111065,600542.005289967,521600.3805749023,214848.06814047432,261374.17867233508
1.5707569656667921,35.239019398047624,-1459.578046260574,988.977678075123,1011.2274728789312,850.6942203325012,37.88207305657387,-119.1207372482754,108671.90774585499,26363.17858646807,240030.90864697885,235252.6541010728,234952.11649269727,275782.08548451995
5.599273698225057,32.79795359993298,1022.2491116517886,619.5371416656938,-129.3204774170115,45.57419997183257,33.81488916951676,-120.94076659648898,71664.67943938046,252662.61859495705,125806.30691670557,107264.35346730304,607339.4149385218,79967.09862780699
5.490151910822137,41.626657921372114,1831.7731907110547,823.194335436343,912.2583333171347,397.27730395426465,38.14663772502814,-120.27928697685427,86855.6914562684,687622.8579385413,450260.3784459056,374485.19448496896,293192.5156893527,371205.79449680634
5.4834114510836205,18.190093837630112,477.65456243200606,83.74695331607273,1143.772991052367,843.1037475564342,34.85858790335141,-122.07122557071675,-11778.029467154964,-49056.38767031103,-470520.40843534324,472365.5249083293,361756.5812998497,106556.36347928169
